-24.205162958518933,-24.23084404307243,5.387791347031806,7.189264095621798
-24.002327167366204,-24.02750844349275,5.418768340536905,7.841608587683921
-26.751760727991737,-26.783382614923344,6.017916266235062,1.2762859878879929
-26.10870019513272,-26.138922932172886,6.117907473141795,1.9584780995932907
-25.64568228397704,-25.674969465589225,6.187038124681007,2.628808545853566
-25.27993334606731,-25.308568414969436,6.241336317620166,3.2959296690036073
-24.97096596997305,-24.998874776832693,6.287078817173013,3.9615253764540084
-24.6932635972015,-24.720533516500343,6.329025230832293,4.623155900122464
-24.43955442353508,-24.466208064295937,6.368014352328585,5.282362147331273
-24.20483253260289,-24.230909274398808,6.404577626772142,5.939991311557448
-23.98625544757217,-24.011856111169827,6.4393626538704005,6.596422458256979
-23.782688826607696,-23.80770999484983,6.473260617629219,7.251649037149662
-23.591333839337107,-23.615835681451184,6.50604742844918,7.906262996381366
-26.200982052531458,-26.231199873301353,7.070033691385628,1.3017787329805264
-25.606695593354065,-25.63568205295426,7.1779678453226206,1.9903612894811988
-25.176059734796453,-25.20417794435506,7.252099502419573,2.665501293984681
-24.828884489481993,-24.856362646927245,7.311596831547065,3.334085581626267
-24.539240126114432,-24.56611830758523,7.360487991896491,4.0024920527868755
-24.279651669908763,-24.305944158014874,7.404889561380421,4.667278057366797
-24.041947965513994,-24.067686815447537,7.446293541369135,5.329064971056161
-23.821678608790105,-23.8468983645757,7.48526633152281,5.988832741051277
-23.6158534931542,-23.640589932741648,7.522167892942923,6.6473177116007856
-23.422300439713066,-23.44658299124972,7.557294572831518,7.304990022366278
-23.239320984865138,-23.263175013783922,7.590881709492037,7.962147625170486
-25.715128390722118,-25.74412086061738,8.122400178962298,1.3246936788594572
-25.161289797859535,-25.18918324580441,8.237065005546032,2.0192853575858276
-24.757682715025823,-24.78478144590636,8.315342825449886,2.6990091462755097
-24.429815940150682,-24.456285237388208,8.378343729993718,3.370739312875523
-24.153544337218076,-24.1795122012233,8.43102607717952,4.0403086895474525
-23.90928478074683,-23.934713283500304,8.477372644303012,4.708116865843441
-23.68527985503828,-23.710200759963012,8.520677732053997,5.372533288823125
-23.477369520851262,-23.501815759471782,8.561504788684164,6.034619009820671
-23.282781131645706,-23.306782890716885,8.600208074356926,6.69517229744837
-23.09950224821843,-23.12308610648761,8.637109718049599,7.354665643038641
-22.92600490838766,-22.94919369564931,8.672479869851443,8.01339374564835
-25.279665061047627,-25.30757466675015,9.1755743192405,1.345520109432326
-24.76006565162826,-24.786984383001826,9.296012522978394,2.0457731995699895
-24.379681625248267,-24.40586780921264,9.37774568979924,2.729908209244679
-24.069316945621807,-24.094907513415453,9.443513767583461,3.4050325843440716
-23.80436550754218,-23.829523714603198,9.499707229309344,4.075656770437585
-23.572983517722562,-23.597631220692687,9.547840482308116,4.7460511474935085
-23.360805085481747,-23.384986194018303,9.592615105267246,5.4130990601776
-23.163618935655474,-23.187362287436,9.63490377275436,6.077513165852002
-22.978820572150024,-23.002152524257735,9.675073390697175,6.74011517358986
-22.80454149650862,-22.827485543268242,9.71346028008374,7.401390915678491
-22.639369053629817,-22.66194600274908,9.750333131625482,8.061664853899956
-24.88464008725143,-24.911582321287547,10.229862506551633,1.3646119956615188
-24.394544468732,-24.42058506850228,10.355291460241288,2.0702251892626458
-24.03441458178121,-24.059777606176244,10.439930664372444,2.75859779510863
-23.739524529023182,-23.764333961659208,10.508003682228646,3.4370609071401304
-23.486205851723437,-23.51057127878855,10.566515679060535,4.109918121708401
-23.264455645991564,-23.288393675677955,10.617100675821058,4.781562078946395
-23.062623958038962,-23.086131090513963,10.663052062820544,5.451138658550134
-22.87486630939106,-22.89796679399018,10.706513209887149,6.117824607021505
-22.698698995638914,-22.721416738864132,10.747869927149305,6.7824486080449775
-22.53237743766972,-22.55473363738764,10.787481050466814,7.4454909986780695
-22.374587805518768,-22.396601279620587,10.825612227077027,8.107301799488562
-24.523224355753182,-24.54945426085301,11.285418851991892,1.382255031831056
-24.05935007291624,-24.08497305260138,11.415182806232142,2.092982641027162
-23.71631042831709,-23.740925551176858,11.502289109345847,2.785386848505147
-23.43522970286588,-23.459326820418102,11.572276721026943,3.46712581367722
-23.192922374435156,-23.21658294986517,11.632551803945283,4.142533369436153
-22.979024081025656,-23.002362388956616,11.685734928981217,4.8149287483666106
-22.786442438952545,-22.809331741617395,11.732625692975056,5.486950350355877
-22.607064923246377,-22.629573625724813,11.777019150666598,6.155859905859722
-22.438586747045164,-22.46073784788431,11.819328720581517,6.822481457885648
-22.27937181507393,-22.301184655589218,11.859948737842156,7.487268915949448
-22.128192068833588,-22.14968374641921,11.899137272716661,8.15059951314462
-24.192727716474266,-24.219380844474,12.342295595624782,1.398775899461445
-23.751394963176338,-23.777460642574002,12.475825345691199,2.114347528074991
-23.42118992397399,-23.445119854241714,12.565067301947133,2.8105259061258434
-23.15253132014584,-23.175974615852223,12.63665104204994,3.495462425894913
-22.920310895390703,-22.943339554325043,12.698379217243021,4.173443270716912
-22.71427123062417,-22.73696167876781,12.75328773597402,4.847446683770126
-22.529020046215003,-22.55133622394315,12.80176663888293,5.520795494871441
-22.35713926932627,-22.379100090991887,12.846887781794331,6.191884682915879
-22.195569635217616,-22.217195183134532,12.88995318431425,6.860478085750423
-22.042755352267054,-22.064063378184017,12.9314049890401,7.526982331052458
-21.897542792644874,-21.918548898678285,12.971485489218312,8.191808588850337
-30.0170625252818,-30.086801465931565,1.791357333842521,1.1252653865324658
-29.112912493476955,-29.179289403205168,1.8465119609164862,1.7776014731662664
-28.476016224153394,-28.539511189045875,1.8877018235356084,2.4243295553613757
-27.95160807318258,-28.012769717144895,1.9230757505786502,3.0655290123921186
-27.498596053197765,-27.557723484481816,1.9544785536123572,3.704522517081844
-27.096605273098884,-27.153919295993145,1.9829023493065083,4.342988384682718
-26.733539925647406,-26.789217937181316,2.0089764921461155,4.981789910513713
-26.401470148384266,-26.45565880736749,2.0331480361241923,5.621351148015487
-26.096441475480955,-26.14931021089859,2.0555978290845913,6.262388188315388
-25.814531859206692,-25.866168502536798,2.0765641837329833,6.90503408427041
-25.551028309617504,-25.601522929173736,2.0963606386904483,7.548852110476242
-28.534634326168423,-28.59924578898237,2.858930200882496,1.1817874389448457
-27.71515698247521,-27.77413703944279,2.930055092793226,1.840449038529866
-27.180249595895095,-27.23828752482811,2.9796033704330758,2.500846842746825
-26.74134860904466,-26.79772261874107,3.0216710330118026,3.154296627609932
-26.360168955157235,-26.414923533767137,3.0592705664660707,3.8035988596719186
-26.01969914959513,-26.07297859962526,3.093526695761482,4.4508644459073325
-25.71021567415915,-25.76215213871881,3.1251026764980976,5.0973238870263415
-25.42545364719263,-25.476157667030662,3.1544754062063336,5.743668177986066
-25.16107930688671,-25.210643815235677,3.1820223445627844,6.390256551960191
-24.91447707791064,-24.96301689782795,3.2079458566570698,7.03751750684808
-24.684222284633734,-24.731795004195707,3.232334520863669,7.685958710348271
-27.59943853769912,-27.659987933240423,3.9236839245989166,1.2220796413649395
-26.84899798839168,-26.90641584004044,4.003888550283824,1.8920827754085299
-26.313883597293035,-26.37034423487838,4.058232178421133,2.5556374174059124
-25.925170789661554,-25.978860994275184,4.104604673051929,3.2174205992580998
-25.587160590170694,-25.639175882736854,4.1466295759891585,3.8736931736748823
-25.283495012583366,-25.33415576219711,4.185048792324724,4.526941229305356
-25.006116214742004,-25.055570018014798,4.220596354083091,5.17854530524032
-24.749990899694634,-24.798340390010583,4.253810898839445,5.829342044086766
-24.511485893434525,-24.55881538967031,4.285080928416063,6.4798205883778675
-24.28789684818904,-24.33427951370025,4.314724847198877,7.130225048044753
-24.077669814195204,-24.123198712645713,4.342856060685085,7.781008124337561
-26.862468846021265,-26.919932275897406,4.980952315498765,1.2553962871158055
-26.18340608202034,-26.238249796087324,5.07264458475399,1.9329322497900456
-25.696850277317516,-25.749939155381803,5.136197364204252,2.5998963993297486
-25.323515985687788,-25.37528801947855,5.185666892123729,3.2661189689826857
-25.00176747096796,-25.052221335016664,5.228204395542316,3.9291081864455952
-24.71610523142274,-24.765014896611113,5.267929853950944,4.588026921960832
-24.458628999966837,-24.5062973222567,5.305926695489002,5.244033853415253
-24.221746779844036,-24.268340964793886,5.341891683062289,5.898497909520156
-24.00113776173241,-24.046776903129466,5.375960150199124,6.552100490550988
-23.79412653890509,-23.83888700989916,5.408406604688141,7.205171342882073
-23.598805490959474,-23.642747631924138,5.439423009889485,7.858003894621247
-26.248357949617358,-26.303176803579078,6.0352947366898935,1.2841576188319928
-25.62672274846025,-25.67920845651952,6.136714421698005,1.968548553908936
-25.178976351029377,-25.229799043077175,6.206677006213162,2.6404388852641913
-24.822818693163896,-24.87259692736871,6.262299119828321,3.3075413159344937
-24.525081575240147,-24.573636872446905,6.307963577161353,3.974770602503191
-24.257878276724,-24.30529026037933,6.349995415917305,4.63763218384433
-24.013668696147242,-24.06004620635775,6.389066636429572,5.297827851558179
-23.78750317956155,-23.832948929646978,6.425630425036221,5.956348548385824
-23.578338629574258,-23.62275938654062,6.461082296869682,6.613098413686854
-23.383009344791805,-23.426533083806348,6.495360689316438,7.268699805130858
-23.199099695491036,-23.24181266247094,6.528398829263042,7.923676694372994
-25.718780613755612,-25.77129071379468,7.088663004782128,1.3096155418629944
-25.143715863975267,-25.19413278510155,7.198250903260115,2.0004332401784444
-24.72694776187882,-24.775854531395144,7.273352420209771,2.6771717230688243
-24.390275963336943,-24.43803894314956,7.3336287871947645,3.346778352407902
-24.109030812733046,-24.155879146783533,7.383154733252726,4.015882089541555
-23.85871596933688,-23.904554438428054,7.427778877483159,4.6817267352204075
-23.629612413695643,-23.674514355777386,7.46936134784625,5.344419650948535
-23.41727812793231,-23.46131596771894,7.50844346539685,6.005013660964324
-23.218896156925965,-23.262123463525267,7.545418261134995,6.664264446496344
-23.03233956356026,-23.07480497940409,7.580594898785248,7.322635795230362
-22.85590780828111,-22.897660201865495,7.6142106835959815,7.980416454856689
-25.251559472631634,-25.302040554408855,8.142109647151052,1.3324979668620862
-24.715079297218146,-24.763670106251496,8.258611590842191,2.0293706450417113
-24.324195151698223,-24.37140047604112,8.33794733960184,2.7107785303239362
-24.006465099215553,-24.05256656889504,8.401662012666746,3.3838144516088877
-23.73729909347648,-23.78262678773875,8.455320778919898,4.053758541972098
-23.501553829584388,-23.545954346283214,8.50198021254235,4.722577800776418
-23.285420126958996,-23.328963494179845,8.545475977950744,5.3879597562388835
-23.08483243956593,-23.127578395404772,8.586426578743533,6.050935101149579
-22.89710277740833,-22.93910184115091,8.625215441746866,6.712301177187026
-22.72028067055509,-22.76157661324375,8.66217987615853,7.3725358614170915
-22.552877628366666,-22.593509922726778,8.697596254037949,8.031939548621851
-24.832638657649124,-24.881318315723462,9.19622142371965,1.3532975634624176
-24.32883177234651,-24.37579167814606,9.318649354988079,2.055882468187295
-23.960166951791244,-24.00585067585273,9.4015200556282,2.7417766370197802
-23.659255569256057,-23.70390986134981,9.468048879922563,3.418297632160981
-23.401733939828553,-23.445579150977665,9.524930689486984,4.08985368936656
-23.17726817674382,-23.22036023427592,9.573919833032749,4.760614816053038
-22.972315377547417,-23.014620588165556,9.618916724156346,5.428658693207403
-22.78191243772561,-22.823478979797205,9.661356557911722,6.093996379783147
-22.60348120841202,-22.644354391180862,9.701640248601857,6.757437080811828
-22.43520276197043,-22.475422496586198,9.740109782279275,7.419484948079409
-22.275706264403716,-22.315307907839767,9.777044716038402,8.08046718979636
-24.452450075252038,-24.499514100659326,10.25133038681144,1.3723682974652816
-23.976815017443737,-24.022304336870278,10.378880197556715,2.0803634330339547
-23.62750834199963,-23.671819050428237,10.464736354816113,2.7705517236083788
-23.341440356184286,-23.384790371465883,10.533632151135475,3.4504649286365043
-23.095449820857645,-23.138001826350877,10.592804489707612,4.124431955368036
-22.879650916080116,-22.921554845098775,10.64445202466001,4.796279630355133
-22.684535870279355,-22.725708379764686,10.690682574500748,5.466844655564705
-22.503086137826408,-22.543571736647856,10.734332378797388,6.13446788235129
-22.332855378634108,-22.372694506813293,10.775830370649924,6.799953969749435
-22.172138289076155,-22.211367109667528,10.815544585465922,7.463796436127141
-22.019659015271923,-22.058309555863264,10.853757932102768,8.126339736190694
-24.10672874904271,-24.152083706982534,11.307609552760587,1.3900622466907722
-23.659277144824912,-23.702843728803455,11.439612945272275,2.1033133976041505
-23.32088767159451,-23.363947867694172,11.528016021603115,2.797412192624651
-23.04806684873748,-23.090227569479637,11.598892389633685,3.4806390843486668
-22.812768713946603,-22.85416615729134,11.659861090777934,4.157229005827192
-22.604726962330545,-22.645486648151707,11.713839151739021,4.830277891515281
-22.41793895165083,-22.45806773067746,11.761464856846459,5.502772917899713
-22.244435305156227,-22.283924439762263,11.806075902450251,6.172641967823839
-22.081511953318916,-22.120396186405394,11.848546144618417,6.840156571823453
-21.927550567408943,-21.965862707160454,11.8892869823036,7.505772863493837
-21.78135689103988,-21.81912606470567,11.928578821643798,8.169855964603059
-23.80586457940254,-23.847992661974498,12.364929652099484,1.4071245359990978
-23.38019267381449,-23.420615343225446,12.50089295254174,2.125238877022326
-23.036305691354755,-23.078218277948455,12.591623353633747,2.82261279770331
-22.775394708701,-22.816463605645065,12.664158659296262,3.509068798645074
-22.549815937092397,-22.590161580551293,12.726619253773604,4.188281114089543
-22.34950062783303,-22.389222908406275,12.782225911109201,4.863158923711325
-22.16937053333399,-22.208535144597548,12.831683479685616,5.536754576984518
-22.002990493865695,-22.041556093494265,12.877059300379493,6.208808084890727
-21.846634786575468,-21.88463260727014,12.920310488010562,6.878313449549094
-21.69876043237381,-21.73622031159438,12.96190054981557,7.545672467158404
-21.558243944033165,-21.595192437030146,13.002106147400136,8.211267783801265
